frame_id,center_x,center_y,center_x_smooth,center_y_smooth,dx,dy,distance,speed_px_frame,direction_rad,direction_deg,interpretation
1400,600.8896484375,336.388916015625,600.8896484375,336.388916015625,2.575927734375,-0.3524169921875,2.5999233506210917,2.5999233506210917,-0.13596754859623048,-7.790366685303927,mouvement vers la droite
1401,603.4602661132812,336.2708740234375,603.4602661132812,336.2708740234375,2.57061767578125,-0.1180419921875,2.5733264750044036,2.5733264750044036,-0.04588746494183576,-2.6291580737217166,mouvement vers la droite
1402,606.1636962890625,336.0116882324219,606.1636962890625,336.0116882324219,2.70343017578125,-0.259185791015625,2.715826207545143,2.715826207545143,-0.09558080391745487,-5.476376666937649,mouvement vers la droite
1403,608.9161376953125,335.9530029296875,608.9161376953125,335.9530029296875,2.75244140625,-0.058685302734375,2.753066955160463,2.753066955160463,-0.021317951542063403,-1.221428651224638,mouvement vers la droite
1404,611.8247680664062,335.6568603515625,611.8247680664062,335.66754150390625,2.90863037109375,-0.28546142578125,2.9226048075745767,2.9226048075745767,-0.09782960563327119,-5.6052235142157025,mouvement vers la droite
1405,614.951904296875,335.66754150390625,614.951904296875,335.66754150390625,3.12713623046875,0.0,3.12713623046875,3.12713623046875,0.0,0.0,mouvement vers la droite
1406,617.9711303710938,335.32830810546875,617.9711303710938,335.66754150390625,3.01922607421875,0.0,3.01922607421875,3.01922607421875,0.0,0.0,mouvement vers la droite
1407,620.9881591796875,335.7119445800781,620.9881591796875,335.7119445800781,3.01702880859375,0.044403076171875,3.0173555417050455,3.0173555417050455,0.014716422493316677,0.8431888983984376,mouvement vers la droite
1408,623.97265625,336.2403564453125,623.97265625,336.2403564453125,2.9844970703125,0.528411865234375,3.0309143607209306,3.0309143607209306,0.17523621934648842,10.040295786382531,mouvement vers la droite
1409,626.932373046875,336.814697265625,626.932373046875,336.814697265625,2.959716796875,0.5743408203125,3.014928008357952,3.014928008357952,0.191670446715357,10.981907654177087,mouvement vers la droite
1410,629.9998168945312,337.1881408691406,629.9998168945312,337.1881408691406,3.06744384765625,0.373443603515625,3.0900925364025773,3.0900925364025773,0.12114804381242514,6.941271606717948,mouvement vers la droite
1411,632.9346923828125,337.73199462890625,632.9346923828125,337.73199462890625,2.93487548828125,0.543853759765625,2.984840204052021,2.984840204052021,0.1832288500244053,10.498239791433955,mouvement vers la droite
1412,635.8814697265625,338.3510131835937,635.8814697265625,338.3510131835937,2.94677734375,0.6190185546874432,3.0110929385665988,3.0110929385665988,0.20705567391474497,11.8634162395519,mouvement vers la droite
1413,638.684326171875,338.7322998046875,638.684326171875,338.7322998046875,2.8028564453125,0.38128662109380684,2.828671727234349,2.828671727234349,0.135205078492233,7.746680366339971,mouvement vers la droite
1414,641.5767822265625,339.36065673828125,641.5767822265625,339.36065673828125,2.8924560546875,0.62835693359375,2.959921361167171,2.959921361167171,0.21391612995076897,12.256491415951125,mouvement vers la droite
1415,644.1639404296875,339.7640075683594,644.1639404296875,339.7640075683594,2.587158203125,0.403350830078125,2.618411629236643,2.618411629236643,0.15465992007406065,8.861360680074315,mouvement vers la droite
1416,646.8367919921875,340.0726013183594,646.8367919921875,340.0726013183594,2.6728515625,0.30859375,2.6906069162361406,2.6906069162361406,0.11494594392739681,6.585917459187251,mouvement vers la droite
1417,649.5948486328125,340.80816650390625,649.5948486328125,340.80816650390625,2.758056640625,0.735565185546875,2.854458368076905,2.854458368076905,0.26063062765073086,14.933034976232532,mouvement vers la droite
1418,651.8416748046875,341.17431640625,651.8416748046875,341.17431640625,2.246826171875,0.36614990234375,2.2764651540510794,2.2764651540510794,0.16154311982763753,9.255738975499757,mouvement vers la droite
1419,654.4542846679688,341.61248779296875,654.4542846679688,341.61248779296875,2.61260986328125,0.43817138671875,2.6490988018293136,2.6490988018293136,0.16616758172058274,9.520701124484598,mouvement vers la droite
1420,656.876220703125,342.32427978515625,656.876220703125,342.32427978515625,2.42193603515625,0.7117919921875,2.5243656626033055,2.5243656626033055,0.2858454072292412,16.37773542743383,mouvement vers la droite
1421,659.0565795898438,342.4766845703125,659.0565795898438,342.4766845703125,2.18035888671875,0.15240478515625,2.185678863289836,2.185678863289836,0.06978543834125227,3.9984110884241915,mouvement vers la droite
1422,660.9844970703125,343.1581726074219,660.9844970703125,343.1581726074219,1.92791748046875,0.681488037109375,2.0448207149332585,2.0448207149332585,0.33977525268456865,19.46768796181688,mouvement vers la droite
1423,662.536376953125,343.504150390625,662.536376953125,343.504150390625,1.5518798828125,0.345977783203125,1.5899785524177008,1.5899785524177008,0.21935387442183574,12.568051224213848,mouvement vers la droite
1424,664.125244140625,344.01531982421875,664.125244140625,344.01531982421875,1.5888671875,0.51116943359375,1.6690695399996716,1.6690695399996716,0.3112618733436728,17.833991665928032,mouvement vers la droite
1425,665.234130859375,344.452880859375,665.234130859375,344.452880859375,1.10888671875,0.43756103515625,1.192094549315259,1.192094549315259,0.37583813438774,21.533938880488154,mouvement vers la droite
1426,666.4590454101562,344.9765930175781,666.4590454101562,344.9765930175781,1.22491455078125,0.523712158203125,1.332174943978983,1.332174943978983,0.4040284961903545,23.149127634724774,mouvement vers la droite
1427,667.5469970703125,345.0023803710937,667.5469970703125,344.9765930175781,1.08795166015625,0.0,1.08795166015625,1.08795166015625,0.0,0.0,mouvement vers la droite
1428,668.1195068359375,345.0928955078125,668.1195068359375,344.9765930175781,0.572509765625,0.0,0.572509765625,0.572509765625,0.0,0.0,mouvement tr?s faible ou quasi stable
1429,668.2470703125,344.7373352050781,668.185546875,344.7373352050781,0.0660400390625,-0.2392578125,0.24820472920889658,0.24820472920889658,-1.3014816982529993,-74.5694084234158,mouvement tr?s faible ou quasi stable
1430,668.388671875,344.5406799316406,668.185546875,344.5406799316406,0.0,-0.1966552734375,0.1966552734375,0.1966552734375,-1.5707963267948966,-90.0,mouvement tr?s faible ou quasi stable
1431,668.185546875,344.157958984375,668.185546875,344.157958984375,0.0,-0.382720947265625,0.382720947265625,0.382720947265625,-1.5707963267948966,-90.0,mouvement tr?s faible ou quasi stable
1432,667.824951171875,344.1251525878906,667.824951171875,344.1251525878906,-0.360595703125,-0.032806396484375,0.36208496345816843,0.36208496345816843,-3.050864090835364,-174.80163627288337,mouvement tr?s faible ou quasi stable
1433,667.1546630859375,344.081787109375,667.1546630859375,344.081787109375,-0.6702880859375,-0.043365478515625,0.6716894244192375,0.6716894244192375,-3.076985917540924,-176.2983066962841,mouvement tr?s faible ou quasi stable
1434,666.593994140625,343.79296875,666.593994140625,343.79296875,-0.5606689453125,-0.288818359375,0.6306866979332113,0.6306866979332113,-2.665913076761798,-152.7455678471869,mouvement tr?s faible ou quasi stable
1435,665.9657592773438,343.61346435546875,665.9657592773438,343.61346435546875,-0.62823486328125,-0.17950439453125,0.65337651556973,0.65337651556973,-2.8632801630499025,-164.0538689062896,mouvement tr?s faible ou quasi stable
1436,665.4415283203125,343.1477355957031,665.4415283203125,343.1477355957031,-0.52423095703125,-0.465728759765625,0.7012284748801403,0.7012284748801403,-2.415221374378172,-138.38199134165538,mouvement tr?s faible ou quasi stable
1437,664.4525146484375,342.5618896484375,664.4525146484375,342.5618896484375,-0.989013671875,-0.585845947265625,1.149505770791616,1.149505770791616,-2.6068143736247293,-149.3594615827363,mouvement vers la gauche
1438,663.4109497070312,342.33404541015625,663.4109497070312,342.33404541015625,-1.04156494140625,-0.22784423828125,1.0661944119552345,1.0661944119552345,-2.9262332062849663,-167.66081259116336,mouvement vers la gauche
1439,662.0172119140625,342.1126708984375,662.0172119140625,342.1126708984375,-1.39373779296875,-0.22137451171875,1.411209307646501,1.411209307646501,-2.9840733993058013,-170.97481153747927,mouvement vers la gauche
1440,660.5172729492188,341.6846923828125,660.5172729492188,341.6846923828125,-1.49993896484375,-0.427978515625,1.5598020733712077,1.5598020733712077,-2.8636477398250832,-164.0749295041545,mouvement vers la gauche
1441,658.7850341796875,341.0845947265625,658.7850341796875,341.0845947265625,-1.73223876953125,-0.60009765625,1.8332398511116548,1.8332398511116548,-2.8081027069435245,-160.8924335471258,mouvement vers la gauche
1442,657.2772216796875,340.56060791015625,657.2772216796875,340.56060791015625,-1.5078125,-0.52398681640625,1.5962646143180044,1.5962646143180044,-2.807133737103919,-160.83691566484094,mouvement vers la gauche
1443,655.5161743164062,340.13134765625,655.5161743164062,340.13134765625,-1.76104736328125,-0.42926025390625,1.8126092191378431,1.8126092191378431,-2.9025022804474387,-166.30113069673507,mouvement vers la gauche
1444,653.7070922851562,339.3804931640625,653.7070922851562,339.3804931640625,-1.80908203125,-0.7508544921875,1.9587139311879553,1.9587139311879553,-2.74818219889639,-157.4592413297453,mouvement vers la gauche
1445,651.9503784179688,338.9195556640625,651.9503784179688,338.9195556640625,-1.7567138671875,-0.4609375,1.8161792285110827,1.8161792285110827,-2.884990777369317,-165.29779547742837,mouvement vers la gauche
1446,650.4248046875,337.9506530761719,650.4248046875,337.9506530761719,-1.52557373046875,-0.968902587890625,1.8072485805548413,1.8072485805548413,-2.5757583593703406,-147.5800830374617,mouvement vers la gauche
1447,648.64453125,337.2545166015625,648.64453125,337.2545166015625,-1.7802734375,-0.696136474609375,1.9115385174119917,1.9115385174119917,-2.7688447466041395,-158.64311810738707,mouvement vers la gauche
1448,646.9050903320312,336.654296875,646.9050903320312,336.654296875,-1.73944091796875,-0.6002197265625,1.8400865271118991,1.8400865271118991,-2.809321250854673,-160.96225097038598,mouvement vers la gauche
1449,645.2557373046875,335.40576171875,645.2557373046875,335.40576171875,-1.64935302734375,-1.24853515625,2.068624046365169,2.068624046365169,-2.4936362455843772,-142.87483251283288,mouvement diagonal
1450,643.733154296875,334.8947448730469,643.733154296875,334.8947448730469,-1.5225830078125,-0.511016845703125,1.6060501960622933,1.6060501960622933,-2.8177810641415215,-161.4469625671911,mouvement vers la gauche
1451,641.9967041015625,334.0516052246094,641.9967041015625,334.0516052246094,-1.7364501953125,-0.8431396484375,1.9303221875034569,1.9303221875034569,-2.689568810448604,-154.10094154872633,mouvement vers la gauche
1452,640.4285888671875,333.6268920898437,640.4285888671875,333.8277587890625,-1.568115234375,-0.223846435546875,1.5840115577185674,1.5840115577185674,-2.999801859355833,-171.8759859165862,mouvement vers la gauche
1453,639.08203125,333.8277587890625,639.08203125,333.6268920898437,-1.3465576171875,-0.20086669921880684,1.3614568840990655,1.3614568840990655,-2.9935140324543164,-171.51571997282048,mouvement vers la gauche
1454,637.534423828125,333.150146484375,637.534423828125,333.150146484375,-1.547607421875,-0.47674560546869316,1.619374911679286,1.619374911679286,-2.8427639652043206,-162.8783773580824,mouvement vers la gauche
1455,636.4509887695312,332.92169189453125,636.4509887695312,332.92169189453125,-1.08343505859375,-0.22845458984375,1.107259240562353,1.107259240562353,-2.9337756240790727,-168.09296129809005,mouvement vers la gauche
1456,634.9110107421875,332.8714294433594,634.9110107421875,332.8714294433594,-1.53997802734375,-0.050262451171875,1.540798052536202,1.540798052536202,-3.1089658147369046,-178.13061983487603,mouvement vers la gauche
1457,633.699951171875,332.4576416015625,633.699951171875,332.4576416015625,-1.2110595703125,-0.413787841796875,1.27979907050459,1.27979907050459,-2.8123541725424466,-161.1360245826891,mouvement vers la gauche
1458,632.392822265625,331.990966796875,632.392822265625,332.00689697265625,-1.30712890625,-0.45074462890625,1.3826629010869405,1.3826629010869405,-2.8095259909119705,-160.97398171156638,mouvement vers la gauche
1459,631.174072265625,332.00689697265625,631.174072265625,332.00689697265625,-1.21875,0.0,1.21875,1.21875,3.141592653589793,180.0,mouvement vers la gauche
1460,630.2681274414062,331.9732666015625,630.2681274414062,332.00689697265625,-0.90594482421875,0.0,0.90594482421875,0.90594482421875,3.141592653589793,180.0,mouvement tr?s faible ou quasi stable
1461,629.75,332.2374267578125,629.75,332.2374267578125,-0.51812744140625,0.23052978515625,0.5670978992928591,0.5670978992928591,2.722963992218241,156.01434452019873,mouvement tr?s faible ou quasi stable
1462,628.9204711914062,332.37664794921875,628.9204711914062,332.37664794921875,-0.82952880859375,0.13922119140625,0.8411305394667001,0.8411305394667001,2.975310690249041,170.47274529142584,mouvement tr?s faible ou quasi stable
1463,628.8960571289062,332.79620361328125,628.8960571289062,332.79620361328125,-0.0244140625,0.4195556640625,0.4202653943577549,0.4202653943577549,1.628921062589676,93.33030204635385,mouvement tr?s faible ou quasi stable
1464,628.7763671875,332.9453125,628.7763671875,332.9453125,-0.11968994140625,0.14910888671875,0.1912044512356775,0.1912044512356775,2.247182414351141,128.75406813833897,mouvement tr?s faible ou quasi stable
1465,628.726806640625,333.5673522949219,628.726806640625,333.50347900390625,-0.049560546875,0.55816650390625,0.5603624665245477,0.5603624665245477,1.6593557703698802,95.07408235287352,mouvement tr?s faible ou quasi stable
1466,628.5607299804688,333.50347900390625,628.569091796875,333.5673522949219,-0.15771484375,0.063873291015625,0.17015807134618574,0.17015807134618574,2.7567900263503677,157.95243351363507,mouvement tr?s faible ou quasi stable
1467,628.5565185546875,333.8038635253906,628.569091796875,333.8038635253906,0.0,0.23651123046875,0.23651123046875,0.23651123046875,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
1468,628.569091796875,334.49273681640625,628.569091796875,334.49273681640625,0.0,0.688873291015625,0.688873291015625,0.688873291015625,1.5707963267948966,90.0,mouvement tr?s faible ou quasi stable
1469,628.58203125,334.5321655273437,628.58203125,334.5321655273437,0.012939453125,0.03942871093744316,0.041497622743508114,0.041497622743508114,1.2536969016489365,71.83154125311192,mouvement tr?s faible ou quasi stable
1470,629.0,334.8041687011719,629.0,334.8041687011719,0.41796875,0.27200317382818184,0.49868186506947154,0.49868186506947154,0.5769191045364294,33.05502981040415,mouvement tr?s faible ou quasi stable
1471,629.155517578125,335.3952941894531,629.155517578125,335.3952941894531,0.155517578125,0.59112548828125,0.6112405909309457,0.6112405909309457,1.313538683842212,75.26022281132774,mouvement tr?s faible ou quasi stable
1472,629.4706420898438,335.70770263671875,629.4706420898438,335.70770263671875,0.31512451171875,0.312408447265625,0.4437369669172261,0.4437369669172261,0.7810700281904782,44.75201611947863,mouvement tr?s faible ou quasi stable
